FI	49520	Reitkalli							60.6167	27.1167	4
FI	49540	Metsäkylä							60.6497	27.0667	4
FI	49570	Kannusjärvi							60.6833	27.1831	4
FI	49610	Sivatti							60.5833	27.2333	4
FI	49630	Vehkajoki							60.661	27.2721	
FI	49640	Paijärvi							60.6497	27.25	4
FI	49660	Pyhältö							60.75	27.3331	4
FI	49700	Miehikkälä							60.6667	27.7	4
FI	49701	Miehikkälä							60.6667	27.7	4
FI	49720	Hurttala							60.6833	27.75	4
FI	49730	Muurikkala							60.65	27.8833	4
FI	49750	Kalliokoski							60.6833	27.5667	4
FI	49760	Suur-Miehikkälä							60.7167	27.5831	4
FI	49770	Salo-Miehikkälä							60.7	27.45	4
FI	49780	Onkamaa							60.65	27.4	4
FI	49818	Hamina leirintä							60.5333	27.3444	
FI	49840	Mäntlahti							60.5167	27.3667	4
FI	49860	Klamila							60.5167	27.4667	4
FI	49899	Hamina							60.5667	27.2	4
FI	49900	Virolahti							60.5167	27.6831	4
FI	49901	Virolahti							60.5167	27.6831	4
FI	49930	Vaalimaa							60.5833	27.8167	4
FI	49950	Virolahti Kk							60.5233	27.5299	
FI	49960	Ala-Pihlaja							60.5233	27.5299	
FI	49980	Ravijoki							60.5333	27.55	4
FI	49999	Kotka							60.4667	26.9167	4
FI	50007	Mikkeli							61.6833	27.25	4
FI	50100	Mikkeli							61.689	27.27	4
FI	50101	Mikkeli							61.6833	27.25	4
FI	50120	Mikkeli							61.6833	27.25	4
FI	50130	Mikkeli							61.6833	27.25	4
FI	50131	Mikkeli							61.6833	27.25	4
FI	50150	Mikkeli							61.6833	27.25	4
FI	50151	Mikkeli							61.6833	27.25	4
FI	50160	Mikkeli							61.6833	27.25	4
FI	50170	Mikkeli							61.6833	27.25	4
FI	50171	Mikkeli							61.6833	27.25	4
FI	50180	Mikkeli							61.6833	27.25	4
FI	50190	Mikkeli							61.6833	27.25	4
FI	50350	Norola							61.7167	27.45	4
FI	50500	Mikkeli							61.6833	27.25	4
FI	50501	Mikkeli							61.6833	27.25	4
FI	50520	Mikkeli							61.6833	27.25	4
FI	50600	Mikkeli							61.6833	27.25	4
FI	50670	Otava							61.65	27.0667	4
FI	50770	Korpikoski							61.7167	27.0667	4
FI	50970	Ihastjärvi							61.8667	27.1667	4
FI	51130	Vanhamäki							61.8	26.9333	4
FI	51200	Kangasniemi							61.9833	26.6333	4
FI	51201	Kangasniemi							61.9833	26.6333	4
FI	51260	Tahkomäki							62.0222	26.6667	
FI	51270	Kutemajärvi							62.1	26.7333	4
FI	51310	Levä							62.1708	26.025	
FI	51330	Kortesalmi							62.1708	26.025	
FI	51335	Kaihlamäki							62.1708	26.025	
FI	51340	Hännilä							62.6667	25.1167	4
FI	51350	Paappala							62.05	26.3833	4
FI	51360	Koivula							61.8667	26.1	4
FI	51380	Synsiö							62.1	26.5	4
FI	51420	Harjumaa							61.9833	26.8833	4
FI	51430	Läsäkoski							61.9	26.9167	4
FI	51440	Vuojalahti							61.9667	26.7833	4
FI	51450	Pajulankylä							61.9542	26.8875	
FI	51460	Luusniemi							61.9667	26.9667	4
FI	51520	Hiirola							61.9328	27.2387	
FI	51540	Kalvitsa							61.9328	27.2387	
FI	51600	Haukivuori							62.0167	27.2167	4
FI	51601	Haukivuori							62.0167	27.2167	4
FI	51620	Pitkäaho							62.05	27.1389	
FI	51670	Nykälä							62.1167	26.9833	4
FI	51720	Rahula							61.7	27.3833	4
FI	51730	Asila							61.7333	27.5	4
FI	51740	Huuhanaho							61.75	27.55	4
FI	51760	Nuutilanmäki							61.8	27.6	4
FI	51770	Pekurila							61.8167	27.6333	4
FI	51780	Kuosmala							61.7667	27.65	4
FI	51810	Maivala							61.8	27.7167	4
FI	51820	Hatsola							61.8667	27.8	4
FI	51830	Näärinki							61.9	27.6667	4
FI	51840	Nevaintausta							61.8452	27.7357	
FI	51850	Vuorenmaa							61.9833	27.5	4
FI	51860	Narila							62.0167	27.5833	4
FI	51880	Koikkala							61.7	27.9	4
FI	51890	Risulahti							61.65	27.9833	4
FI	51900	Juva							61.9	27.85	4
FI	51901	Juva							61.9	27.85	4
FI	51930	Paatela							61.9167	28.0333	4
FI	51940	Härkälä							61.9528	27.775	
FI	51960	Palokangas							62.55	27.6167	4
FI	51980	Lauteala							61.7667	28.05	4
FI	51999	Mikkeli							61.6833	27.25	4
FI	52100	Anttola							61.5833	27.65	4
FI	52110	Majavesi							61.6167	27.4667	4
FI	52140	Ylivesi							61.6667	27.6667	4
FI	52150	Hauhala							61.5333	27.7667	4
FI	52200	Puumala							61.5333	28.1833	4
FI	52201	Puumala							61.5333	28.1833	4
FI	52230	Hurissalo							61.4833	27.8667	4
FI	52240	Ruokotaipale							61.4333	27.9	4
FI	52270	Ryhälä							61.6667	28.2333	4
FI	52300	Ristiina							61.5	27.2667	4
FI	52301	Ristiina							61.5	27.2667	4
FI	52320	Vitsiälä							61.5667	27.2333	4
FI	52330	Heimari							61.5833	27.3	4
FI	52340	Hangastenmaa							61.5333	27.4	4
FI	52350	Kalmo							61.5667	27.4	4
FI	52360	Someenjärvi							61.4667	27.5333	4
FI	52370	Suurlahti							61.4667	27.6667	4
FI	52420	Pellosniemi							61.4953	27.1688	
FI	52510	Hietanen							61.6389	26.8556	
FI	52520	Syväsmäki							61.65	26.9667	4
FI	52550	Hirvensalmi							61.6333	26.8	4
FI	52551	Hirvensalmi							61.6333	26.8	4
FI	52580	Hämeenmäki							61.6389	26.8556	
FI	52610	Tuukkala							61.7167	26.5833	4
FI	52620	Kuitula							61.75	26.5	4
FI	52650	Pärnämäki							61.7667	26.35	4
FI	52660	Marjotaipale							61.7	26.35	4
FI	52700	Mäntyharju							61.4167	26.8833	4
FI	52701	Mäntyharju							61.4167	26.8833	4
FI	52710	Mäntyharju Kk							61.4306	26.85	
FI	52720	Karankamäki							61.45	26.6333	4
FI	52730	Koirakivi							61.4167	26.5667	4
FI	52740	Tuustaipale							61.4306	26.85	
FI	52760	Mynttilä							61.4306	26.85	
FI	52770	Ollikkala							61.45	27	4
FI	52780	Kuomiokoski							61.4333	27.1333	4
FI	52810	Varpanen							61.3667	26.9167	4
FI	52830	Suomenniemi							61.3167	27.45	4
FI	52850	Halmeniemi							61.2833	27.2167	4
FI	52870	Kinni							61.3	26.9	4
FI	52890	Käävänkylä							61.2	27.1	4
FI	52920	Voikoski							61.2667	26.8	4
FI	52940	Hillosensalmi							61.2958	26.6417	
FI	52960	Nurmaa							61.3	26.6667	4
FI	52970	Pankalahti							61.3167	26.5833	4
FI	52980	Ahvenainen							61.3	26.5167	4
FI	53007	Lappeenranta							61.0667	28.1833	4
FI	53100	Lappeenranta							61.0513	28.1983	4
FI	53101	Lappeenranta							61.0667	28.1833	4
FI	53130	Lappeenranta							61.0667	28.1833	4
FI	53200	Lappeenranta							61.0667	28.1833	4
FI	53300	Lappeenranta							61.0667	28.1833	4
FI	53301	Lappeenranta							61.0667	28.1833	4
FI	53400	Lappeenranta							61.0667	28.1833	4
FI	53420	Lappeenranta							61.0667	28.1833	4
FI	53440	Lappeenranta							61.0667	28.1833	4
FI	53500	Lappeenranta							61.0667	28.1833	4
FI	53501	Lappeenranta							61.0667	28.1833	4
FI	53600	Lappeenranta							61.0667	28.1833	4
FI	53601	Lappeenranta							61.0667	28.1833	4
FI	53650	Lappeenranta							61.0667	28.1833	4
FI	53800	Lappeenranta							61.0667	28.1833	4
FI	53810	Lappeenranta							61.0667	28.1833	4
FI	53830	Lappeenranta							61.0667	28.1833	4
FI	53850	Lappeenranta							61.0667	28.1833	4
FI	53851	Lappeenranta							61.0667	28.1833	4
FI	53900	Lappeenranta							61.0667	28.1833	4
FI	53901	Lappeenranta							61.0667	28.1833	4
FI	53920	Lappeenranta							61.0667	28.1833	4
FI	53950	Lappeenranta							61.0667	28.1833	4
FI	54100	Joutseno							61.1	28.5	4
FI	54101	Joutseno							61.1	28.5	4
FI	54110	Lampikangas							61.0867	28.4967	
FI	54120	Pulp							61.1333	28.4333	4
FI	54160	Ala-Joutseno							61.0867	28.4967	
FI	54180	Kähärilä							61.0667	28.5	4
FI	54190	Konnunsuo							61.0333	28.55	4
FI	54230	Nuijamaa							60.9667	28.5333	4
FI	54250	Rapattila							60.95	28.4	4
FI	54270	Vainikkala							60.8667	28.3	4
FI	54310	Hytti							60.9667	28.1667	4
FI	54330	Simola							60.9	28.1333	4
FI	54340	Raippo							60.9292	28.0792	
FI	54380	Tani							60.9167	28.05	4
FI	54390	Pulsa							60.9333	27.9667	4
FI	54410	Ylämaa							60.8	28	4
FI	54430	Hujakkala							60.7	27.9333	4
FI	54440	Väkevälä							60.6833	28	4
FI	54450	Nurmela							60.6667	27.9833	4
FI	54460	Ylijärvi							60.7667	27.9167	4
FI	54480	Nokkala							60.8	27.6333	4
FI	54490	Ahomäki							60.7361	27.9111	
FI	54500	Taavetti							60.9167	27.5667	4
FI	54501	Taavetti							60.9167	27.5667	4
FI	54510	Uro							60.9333	27.6667	4
FI	54530	Luumäki							60.9167	27.65	4
FI	54550	Suo-Anttila							60.92	27.5767	
FI	54580	Somerharju							60.9167	27.4333	4
FI	54610	Ellola							60.9833	27.45	4
FI	54620	Munteenkylä							61.05	27.3833	4
FI	54630	Viuhkola							61.05	27.2833	4
FI	54640	Pentti							61	27.5	4
FI	54670	Hämäläinen							61.0208	27.4042	
FI	54710	Lemi							61.05	27.8	4
FI	54711	Lemi							61.05	27.8	4
FI	54715	Nisola							61.05	27.8	
FI	54720	Laksiainen							61.1167	27.6667	4
FI	54740	Uimi							61.0833	27.6733	
FI	54750	Välijoki							61.0667	27.5833	4
FI	54770	Heituinlahti							61.1333	27.5167	4
FI	54800	Savitaipale							61.2	27.7	4
FI	54801	Savitaipale							61.2	27.7	4
FI	54820	Kotimäki							61.1167	27.9	4
FI	54840	Telamäki							61.0833	27.9333	4
FI	54850	Kuukanniemi							61.1733	27.7833	
FI	54880	Partakoski							61.2667	27.6833	4
FI	54915	Saimaanharju							61.1958	28.0292	
FI	54920	Taipalsaari							61.15	28.05	4
FI	54921	Taipalsaari							61.15	28.05	4
FI	54930	Levänen							61.1958	28.0292	
FI	54940	Solkei							61.25	27.85	4
FI	54950	Pettilä							61.3	27.75	4
FI	54960	Vehkataipale							61.1667	28.2167	4
FI	54980	Saimaanranta							61.2167	28.1	4
FI	54990	Suur-Saimaa							61.2667	28.0333	4
FI	54999	Lappeenranta							61.0667	28.1833	4
FI	55007	Imatra							61.1667	28.7667	4
FI	55100	Imatra							61.1712	28.7874	4
FI	55101	Imatra							61.1667	28.7667	4
FI	55120	Imatra							61.1667	28.7667	4
FI	55121	Imatra							61.1667	28.7667	4
FI	55300	Rauha							61.1833	28.7	4
FI	55320	Rauha							61.1833	28.7	4
FI	55330	Tiuruniemi							61.2	28.6667	4
FI	55400	Imatra							61.1667	28.7667	4
FI	55420	Imatra							61.1734	28.8047	4
FI	55510	Imatra							61.1667	28.7667	4
FI	55610	Imatra							61.1667	28.7667	4
FI	55611	Imatra							61.1667	28.7667	4
FI	55700	Imatra							61.1667	28.7667	4
FI	55800	Imatra							61.1667	28.7667	4
FI	55801	Imatra							61.1667	28.7667	4
FI	55910	Imatra							61.1667	28.7667	4
FI	55950	Imatra							61.1667	28.7667	4
FI	56100	Ruokolahti							61.2833	28.8333	4
FI	56101	Ruokolahti							61.2833	28.8333	4
FI	56120	Salosaari							61.2792	28.725	
FI	56130	Savilahti							61.25	28.65	4
FI	56140	Äitsaari							61.3	28.5833	4
FI	56210	Virmutjoki							61.3333	28.7667	4
FI	56250	Erä							61.45	28.7667	4
FI	56310	Syyspohja							61.4	28.65	4
FI	56330	Utula							61.35	28.4833	4
FI	56350	Kyläniemi							61.2833	28.1667	4
FI	56370	Hauklappi							61.45	28.5	4
FI	56410	Kaiturinpää							61.35	29	4
FI	56440	Pohja-Lankila							61.35	29	
FI	56510	Puntala							61.2667	28.9833	4
FI	56550	Niska-Pietilä							61.2667	28.9833	
FI	56610	Rautjärvi							61.4333	29.35	4
FI	56620	Untamo							61.3417	29.2583	
FI	56640	Purnujärvi							61.25	29.1667	4
FI	56710	Miettilä							61.3	29.25	4
FI	56730	Laikko							61.3667	29.2667	4
FI	56800	Simpele							61.4333	29.3667	4
FI	56801	Simpele							61.4333	29.3667	4
FI	56810	Simpele As							61.4278	29.35	
FI	56830	Änkilä							61.4167	29.3167	4
FI	56999	Imatra							61.1667	28.7667	4
FI	57007	Savonlinna							61.8667	28.8833	4
FI	57100	Savonlinna							61.8667	28.8833	4
FI	57101	Savonlinna							61.8667	28.8833	4
FI	57120	Savonlinna							61.8667	28.8833	4
FI	57130	Savonlinna							61.8666	28.8833	4
FI	57131	Savonlinna							61.8667	28.8833	4
FI	57150	Olavinlinna							61.8667	28.8833	
FI	57170	Savonlinna							61.8667	28.8833	4
FI	57200	Savonlinna							61.8667	28.8833	4
FI	57201	Savonlinna							61.8667	28.8833	4
FI	57210	Savonlinna							61.8667	28.8833	4
FI	57220	Savonlinna							61.8667	28.8833	4
FI	57230	Savonlinna							61.8667	28.8833	4
FI	57231	Savonlinna							61.8667	28.8833	4
FI	57310	Savonlinna							61.8667	28.8833	4
FI	57510	Savonlinna							61.8667	28.8833	4
FI	57600	Savonlinna							61.8667	28.8833	4
FI	57710	Savonlinna							61.8667	28.8833	4
FI	57810	Savonlinna							61.8667	28.8833	4
FI	58130	Oravi							62.1167	28.6167	4
FI	58140	Ahvensalmi							62.1667	28.4833	4
FI	58150	Makkola							61.9667	28.9167	4
FI	58160	Karvila							62.0333	28.8667	4
FI	58170	Simanala							62.0667	28.9667	4
FI	58175	Enonkoski							62.0833	28.9333	4
FI	58180	Ihamaniemi							62.15	28.9	4
FI	58200	Kerimäki							61.9167	29.2833	4
FI	58201	Kerimäki							61.9167	29.2833	4
FI	58220	Louhi							61.9333	29.05	4
FI	58240	Seikanlampi							61.9375	29.2542	
FI	58250	Hautalahti							61.9375	29.2542	
FI	58260	Kumpuranta							61.9833	29.4	4
FI	58300	Savonranta							62.1833	29.2	4
FI	58320	Raikuu							62.0333	29.45	4
FI	58350	Villala							62.05	29.5667	4
FI	58360	Säimen							62.2667	29.2	4
FI	58390	Rönkönvaara							62.3333	29.25	4
FI	58410	Haapakallio							61.8667	29.1	4
FI	58420	Silvola							61.8417	29.2458	
FI	58430	Kulennoinen							61.8333	29.2167	4
FI	58440	Päivinen							61.8667	29.2667	4
FI	58450	Punkaharju							61.8	29.4	4
FI	58451	Punkuharju							61.8	29.4	
FI	58500	Punkaharju							61.8	29.4	4
FI	58501	Punkaharju							61.8	29.4	4
FI	58520	Hiukkajoki							61.7167	29.3633	
FI	58550	Putikko							61.7167	29.4167	4
FI	58570	Ruhvana							61.6667	29.3667	4
FI	58580	Vuoriniemi							61.6	29.2333	4
FI	58610	Telakanava							61.65	28.6	4
FI	58620	Lohilahti							61.6167	28.6667	4
FI	58630	Lohikoski							61.6167	28.75	4
FI	58640	Lieviskä							61.5333	28.7	4
FI	58650	Kiviapaja							61.7	28.75	4
FI	58680	Piojärvi							61.6	28.95	4
FI	58690	Ala-Särkilahti							61.55	29.0833	4
FI	58700	Sulkava							61.7833	28.3833	4
FI	58701	Sulkava							61.7833	28.3833	4
FI	58720	Kaartilankoski							61.7167	28.4	4
FI	58740	Kyrsyä							61.7917	28.4125	
FI	58770	Pihlajalahti							61.8833	28.4833	4
FI	58810	Kallislahti							61.9	28.6	4
FI	58830	Parkumäki							61.9667	28.5167	4
FI	58840	Päiviälä							61.9833	28.5333	4
FI	58850	Hiltula							61.9667	28.3833	4
FI	58900	Rantasalmi							62.0667	28.3	4
FI	58901	Rantasalmi							62.0667	28.3	4
FI	58910	Rantasalmi As							62.0067	28.3333	
FI	58920	Kolkontaipale							62.05	28.1333	4
FI	58940	Tuusmäki							61.9833	28.05	4
FI	58999	Savonlinna							61.8667	28.8833	4
FI	59100	Parikkala							61.55	29.5	4
FI	59101	Parikkala							61.55	29.5	4
FI	59110	Tiviä							61.55	29.5667	4
FI	59130	Koitsanlahti							61.4667	29.4667	4
FI	59210	Melkoniemi							61.55	29.3667	4
FI	59220	Peruspohja							61.5167	29.3167	4
FI	59310	Särkisalmi							61.6	29.4833	4
FI	59320	Haapaoja							61.6167	29.5333	4
FI	59410	Kirjavala							61.6667	29.65	4
FI	59420	Kesusmaa							61.6333	29.7	4
FI	59510	Saari							61.65	29.75	4
FI	59511	Saari							61.65	29.75	4
FI	59520	Saari							61.65	29.75	4
FI	59530	Mikkolanniemi							61.6833	29.7833	4
FI	59610	Tarnala							61.7167	29.75	4
FI	59620	Rajavaara							61.75	29.65	4
FI	59710	Kummunkylä							61.7667	29.8167	4
FI	59720	Niukkala							61.7333	29.8833	4
FI	59730	Uukuniemi							61.7833	30.0167	4
FI	59800	Kesälahti							61.9	29.8333	4
FI	59801	Kesälahti							61.9	29.8333	4
FI	59810	Suurikylä							60.45	27.0333	4
FI	59820	Purujärvi							61.7833	29.7	4
FI	59830	Totkiniemi							61.5083	29.1	
FI	59910	Luostarinen							61.9167	29.8	4
FI	59999	Parikkala							61.55	29.5	4
FI	60007	Seinäjoki							62.5667	23.0667	4
FI	60100	Seinäjoki							62.5667	23.0667	4
FI	60101	Seinäjoki							62.5667	23.0667	4
FI	60110	Seinäjoki							62.5667	23.0667	4
FI	60120	Seinäjoki							62.5667	23.0667	4
FI	60150	Seinäjoki							62.5667	23.0667	4
FI	60200	Seinäjoki							62.5667	23.0667	4
FI	60201	Seinäjoki							62.5667	23.0667	4
FI	60220	Seinäjoki							62.5667	23.0667	4
FI	60280	Seinäjoki							62.5667	23.0667	4
FI	60320	Seinäjoki							62.5667	23.0667	4
FI	60420	Seinäjoki							62.5667	23.0667	4
FI	60450	Munakka							62.5667	23.0667	
FI	60510	Hyllykallio							61.8875	24.2542	
FI	60511	Hyllykallio							61.8875	24.2542	
FI	60530	Kivisaari							61.0333	28.45	4
FI	60550	Nurmo							62.8333	22.9	4
FI	60551	Nurmo							62.8333	22.9	4
FI	60560	Halkosaari							60.85	22.7667	4
FI	60601	Jalasjärvi							62.5	22.75	4
FI	60640	Isokoski							62.5	22.75	
FI	60720	Tuomikylä							62.7333	22.7167	4
FI	60760	Pojanluoma							62.6833	22.7333	4
FI	60800	Ilmajoki							62.7333	22.5667	4
FI	60801	Ilmajoki							62.7333	22.5667	4
FI	61100	Peräseinäjoki							62.5667	23.0667	4
FI	61101	Peräseinäjoki							62.5667	23.0667	4
FI	61110	Vuolle							62.6167	23	4
FI	61120	Louko							62.5071	23.0238	
FI	61140	Pasto							62.6167	23.1333	4
FI	61150	Sydänmaa							61.9	22.6	4
FI	61160	Koura							62.7167	23.1	4
FI	61170	Sääskiniemi							62.5071	23.0238	
FI	61180	Haapaluoma							62.5667	23.2	4
FI	61220	Myllysalo							62.5556	22.6833	
FI	61230	Luopa							62.5667	22.5333	4
FI	61240	Opas							62.5667	22.6	4
FI	61250	Jalasto							62.55	22.6667	4
FI	61270	Luopajärvi							62.5833	22.75	4
FI	61280	Jokipii							62.5167	22.6667	4
FI	61290	Taivalmaa							62.55	22.8833	4
FI	61300	Kurikka							62.6167	22.4167	4
FI	61301	Kurikka							62.6167	22.4167	4
FI	61310	Panttila							62.6667	22.4167	4
FI	61330	Koskenkorva							62.6833	22.4667	4
FI	61331	Koskenkorva							62.6833	22.4667	4
FI	61340	Nopankylä							62.7167	22.2833	4
FI	61350	Huissi							62.75	22.35	4
FI	61360	Mieto							62.5667	22.3	4
FI	61370	Lohiluoma							62.6537	22.363	
FI	61380	Polvenkylä							62.5833	22.15	4
FI	61400	Ylistaro							62.95	22.5167	4
FI	61401	Ylistaro							62.95	22.5167	4
FI	61410	Ylistaro As							62.9	22.7738	
FI	61430	Isorehto							62.9	22.7738	
FI	61440	Untamala							63.0667	22.5667	4
FI	61450	Kylänpää							62.9667	22.5667	4
FI	61460	Hanhikoski							62.9667	22.75	4
FI	61470	Kitinoja							62.9	22.8	4
FI	61480	Tenkkula							62.5	23.7	4
FI	61500	Isokyrö							63	22.3167	4
FI	61501	Isokyrö							63	22.3167	4
FI	61510	Ruusupuro							62.9767	22.3733	
FI	61520	Lehmäjoki							63.0667	22.45	4
FI	61540	Akkaansilta							62.9767	22.3733	
FI	61550	Orismala							62.95	22.4	4
FI	61560	Orisberg							62.8667	22.3833	4
FI	61600	Jalasjärvi							62.5	22.75	4
FI	61601	Jalasjärvi							62.5	22.75	4
FI	61620	Komsi							62.4833	22.8333	4
FI	61630	Hirvijärvi							62.4667	22.8	4
FI	61640	Ala-Valli							62.4857	22.8762	
FI	61650	Kalakoski							62.4667	23.1167	4
FI	61660	Kantola							62.5333	23.1	4
FI	61670	Kulma							62.4857	22.8762	
FI	61680	Mantila							62.45	22.7833	4
FI	61710	Pentinmäki							62.3417	22.7833	
FI	61720	Koskue							62.35	22.85	4
FI	61730	Yli-Valli							62.3417	22.7833	
FI	61760	Ilvesjoki							62.3333	22.7167	4
FI	61800	Kauhajoki							62.4333	22.1833	4
FI	61801	Kauhajoki							62.4333	22.1833	4
FI	61810	Luomankylä							62.45	22.1167	4
FI	61820	Kainasto							62.45	22.0333	4
FI	61840	Norinkylä							62.5667	22.0333	4
FI	61850	Kauhajoki As							62.4619	22.1976	
FI	61851	Kauhajoki as							62.4619	22.1976	
FI	61860	Harja							62.5	22.2833	4
FI	61880	Ikkeläjärvi							62.4	22.55	4
FI	61910	Nummijärvi							62.3	22.4167	4
FI	61920	Nummikoski							62.25	22.5	4
FI	61940	Hyyppä							62.3	22.2333	4
FI	61950	Juonikylä							62.3306	22.4278	
FI	61960	Kyrönlatva							62.2167	22.3	4
FI	61980	Päntäne							62.35	22.05	4
FI	61999	Seinäjoki							62.5667	23.0667	4
FI	62100	Lapua							62.95	23	4
FI	62101	Lapua							62.95	23	4
FI	62110	Yli-Hella							62.9315	23.0148	
FI	62130	Hellanmaa							63.0333	22.8	4
FI	62140	Ala-Hella							62.9315	23.0148	
FI	62150	Rintakangas							62.9315	23.0148	
FI	62160	Karhunkylä							62.95	22.65	4
FI	62165	Tiistenjoki							62.9	23.2333	4
FI	62170	Lakaluoma							62.9167	23.35	4
FI	62175	Ylikylä							62.85	23.2833	4
FI	62185	Mäki-Paavola							62.9315	23.0148	
FI	62190	Ruha							62.8833	22.9667	4
FI	62195	Karhunmäki							62.95	22.85	4
FI	62200	Kauhava							63.1	23.0833	4
FI	62201	Kauhava							63.1	23.0833	4
FI	62210	Kauhava Kk							63.1271	23.2396	
FI	62220	Pernaa							63.0833	22.95	4
FI	62230	Jylhä							63.6333	23.65	4
FI	62240	Huhmarkoski							63.1271	23.2396	
FI	62260	Hirvijoki							63.0833	23.2167	4
FI	62270	Halmesmäki							63.1271	23.2396	
FI	62280	Mustamaa							63.0167	23.2	4
FI	62290	Hirvikylä							62.9833	23.3	4
FI	62295	Kauhajärvi							63.0167	23.4333	4
FI	62300	Härmä							63.2333	22.8667	4
FI	62301	Härmä							63.2333	22.8667	4
FI	62310	Voltti							63.2833	22.8333	4
FI	62320	Huhtamäki							63.2278	22.7685	
FI	62330	Vakkuri							63.2667	22.6667	4
FI	62340	Kuoppa							63.2333	22.65	4
FI	62350	Ekola							63.3333	22.7667	4
FI	62360	Kivihuhta							63.1833	22.8	4
FI	62370	Kangasto							63.15	22.7833	
FI	62375	Ylihärmä							63.15	22.7833	4
FI	62380	Kosolankylä							63.2278	22.7685	
FI	62390	Vesiluoma							63.1333	22.6833	4
FI	62395	Petterinmäki							63.1333	22.6833	
FI	62410	Rintala							63.2167	23.15	4
FI	62420	Kortesjärvi							63.3	23.1667	4
FI	62421	Kortesjärvi							63.3	23.1667	4
FI	62430	Peltotupa							63.2833	23.0333	
FI	62435	Pirttinen							63.2833	23.0333	4
FI	62440	Perkiömäki							63.3167	22.95	4
FI	62470	Purmojärvi							63.2833	23.3333	4
FI	62500	Evijärvi							63.3667	23.4833	4
FI	62501	Evijärvi							63.3667	23.4833	4
FI	62510	Kuoppa-Aho							63.1556	23.8722	
FI	62520	Kautiainen							63.1556	23.8722	
FI	62530	Lepistönmäki							63.1556	23.8722	
FI	62540	Vasikka-Aho							62.7333	24.65	4
FI	62570	Särkilä							63.1556	23.8722	
FI	62600	Lappajärvi							63.2	23.6333	4
FI	62601	Lappajärvi							63.2	23.6333	4
FI	62610	Tarvola							63.2	23.55	4
FI	62620	Ala-Seppä							63.1806	23.6083	
FI	62630	Karvala							63.1333	23.55	4
FI	62640	Savonkylä							63.1333	23.5333	4
FI	62660	Itäkylä							63.2167	23.75	4
FI	62710	Kurejoki							63	23.75	4
FI	62720	Sissala							63.0167	23.6333	4
FI	62730	Haukkala							63.0333	23.6667	4
FI	62740	Koskenvarsi							62.95	23.7333	4
FI	62750	Saukonkylä							62.99	23.67	
FI	62760	Menkijärvi							62.95	23.5667	4
FI	62800	Vimpeli							63.15	23.8	4
FI	62801	Vimpeli							63.15	23.8	4
FI	62810	Savonjoki							63.1476	23.8929	
FI	62820	Teerineva							63.1476	23.8929	
FI	62830	Luoma-Aho							63.0833	23.8833	4
FI	62840	Lakaniemi							63.1167	23.8333	4
FI	62850	Pokela							63.1167	24.0167	4
FI	62860	Sahi							63.1476	23.8929	
FI	62870	Vinni							63.2	23.9333	4
FI	62880	Sääksvesi							63.2167	23.9833	4
FI	62900	Alajärvi							63	23.8167	4
FI	62901	Alajärvi							63	23.8167	4
FI	62920	Levijoki							63.0233	23.9333	
FI	62940	Hoisko							63.0333	23.8833	4
FI	62950	Paalijärvi							63.05	23.9	4
FI	62990	Möksy							63.0333	24.25	4
FI	63100	Kuortane							62.8	23.5	4
FI	63101	Kuortane							62.8	23.5	4
FI	63120	Leppälänkylä							62.7833	23.6167	4
FI	63130	Mäyry							62.7667	23.5333	4
FI	63140	Länsiranta							62.8167	23.45	4
FI	63150	Ruona							62.8333	23.4833	4
FI	63160	Salmi							62.8667	23.4167	4
FI	63170	Kuortaneen Urheiluopisto							62.8095	23.5	
FI	63210	Niinimaa							62.8	24	
FI	63230	Lentilä							62.8	24	
FI	63250	Rantala							62.8	24	4
FI	63300	Alavus							62.5833	23.6167	4
FI	63301	Alavus							62.5833	23.6167	4
FI	63320	Kattelus							62.4833	23.7667	4
FI	63330	Pahajoki							62.525	23.6111	
FI	63340	Sapsalampi							62.45	23.65	4
FI	63350	Sulkavankylä							62.45	23.55	4
FI	63355	Seinäjärvi							62.45	23.55	
FI	63360	Kuivaskylä							62.6	23.4667	4
FI	63370	Taipalus							62.525	23.6111	
FI	63400	Alavus As							62.6667	23.65	
FI	63401	Alavus As							62.6667	23.65	
FI	63410	Rantatöysä							62.6333	23.65	4
FI	63430	Kätkänjoki							62.7	23.65	4
FI	63450	Löyä							62.6667	23.65	
FI	63500	Lehtimäki							62.7833	23.9167	4
FI	63501	Lehtimäki							62.7833	23.9167	4
FI	63510	Lehtimäki Kk							62.8033	23.9167	
FI	63530	Länsikylä							62.8333	23.7667	4
FI	63540	Hernesmaa							62.8333	23.95	4
FI	63550	Suninsalmi							62.7833	24.0333	4
FI	63600	Töysä							62.6333	23.8167	4
FI	63601	Töysä							62.6333	23.8167	4
FI	63610	Tuuri							62.6	23.75	4
FI	63630	Kitula							62.6667	23.85	4
FI	63640	Ritola							62.7333	22.65	4
FI	63660	Ähtärinranta							62.7	24.0167	4
FI	63680	Hakojärvi							62.6611	23.65	
FI	63700	Ähtäri							62.5667	24.1	4
FI	63701	Ähtäri							62.5667	24.1	4
FI	63706	Ähtärin eläinpuisto							62.5667	24.1	
FI	63760	Vääräkoski							62.5167	24.0333	4
FI	63770	Peränne							62.4667	23.9833	4
FI	63780	Alastaipale							62.5292	24.0542	
FI	63800	Soini							62.8667	24.2167	4
FI	63801	Soini							62.8667	24.2167	4
